1376	610	0	21.0210068	0	0	0	0	0	0	0	1000	0	0	3
1377	611	0	21.0364196	0	0	0	0	0	0	0	1000	0	0	3
1378	611	0	21.0518324	0	0	0	0	0	0	0	1000	0	0	3
1379	611	0	21.0672452	0	0	0	0	0	0	0	1000	0	0	3
1380	612	0	21.0826581	0	0	0	0	0	0	0	1000	0	0	3
1381	612	0	21.0980709	0	0	0	0	0	0	0	1000	0	0	3
1382	613	0	21.1134837	0	0	0	0	0	0	0	1000	0	0	3
1383	613	0	21.1288965	0	0	0	0	0	0	0	1000	0	0	3
1384	614	0	21.1443094	0	0	0	0	0	0	0	1000	0	0	3
1385	614	0	21.1597222	0	0	0	0	0	0	0	1000	0	0	3
1386	615	0	21.175135	0	0	0	0	0	0	0	1000	0	0	3
1387	615	0	21.1905478	0	0	0	0	0	0	0	1000	0	0	3
1388	615	0	21.2059606	0	0	0	0	0	0	0	1000	0	0	3
1389	616	0	21.2213735	0	0	0	0	0	0	0	1000	0	0	3
1390	616	0	21.2367863	0	0	0	0	0	0	0	1000	0	0	3
1391	617	0	21.2521991	0	0	0	0	0	0	0	1000	0	0	3
1392	617	0	21.2676119	0	0	0	0	0	0	0	1000	0	0	3
1393	618	0	21.2830248	0	0	0	0	0	0	0	1000	0	0	3
1394	618	0	21.2984376	0	0	0	0	0	0	0	1000	0	0	3
1395	618	0	21.3138504	0	0	0	0	0	0	0	1000	0	0	3
1396	619	0	21.3292632	0	0	0	0	0	0	0	1000	0	0	3
1397	619	0	21.344676	0	0	0	0	0	0	0	1000	0	0	3
1398	620	0	21.3600889	0	0	0	0	0	0	0	1000	0	0	3
1399	620	0	21.3755017	0	0	0	0	0	0	0	1000	0	0	3
1400	620	0	21.3909145	0	0	0	0	0	0	0	1000	0	0	3
1401	621	0	21.4063273	0	0	0	0	0	0	0	1000	0	0	3
1402	622	0	21.4217402	0	0	0	0	0	0	0	1000	0	0	3
1403	622	0	21.437153	0	0	0	0	0	0	0	1000	0	0	3
1404	622	0	21.4525658	0	0	0	0	0	0	0	1000	0	0	3
1405	623	0	21.4679786	0	0	0	0	0	0	0	1000	0	0	3
1406	623	0	21.4833914	0	0	0	0	0	0	0	1000	0	0	3
1407	624	0	21.4988043	0	0	0	0	0	0	0	1000	0	0	3
1408	624	0	21.5142171	0	0	0	0	0	0	0	1000	0	0	3
1409	625	0	21.5296299	0	0	0	0	0	0	0	1000	0	0	3
1410	625	0	21.5450427	0	0	0	0	0	0	0	1000	0	0	3
1411	625	0	21.5604556	0	0	0	0	0	0	0	1000	0	0	3
1412	626	0	21.5758684	0	0	0	0	0	0	0	1000	0	0	3
1413	626	0	21.5912812	0	0	0	0	0	0	0	1000	0	0	3
1414	627	0	21.606694	0	0	0	0	0	0	0	1000	0	0	3
1415	627	0	21.6221068	0	0	0	0	0	0	0	1000	0	0	3
1416	628	0	21.6375197	0	0	0	0	0	0	0	1000	0	0	3
1417	628	0	21.6529325	0	0	0	0	0	0	0	1000	0	0	3
1418	629	0	21.6683453	0	0	0	0	0	0	0	1000	0	0	3
1419	629	0	21.6837581	0	0	0	0	0	0	0	1000	0	0	3
1420	629	0	21.6991709	0	0	0	0	0	0	0	1000	0	0	3
1421	630	0	21.7145838	0	0	0	0	0	0	0	1000	0	0	3
1422	630	0	21.7299966	0	0	0	0	0	0	0	1000	0	0	3
1423	631	0	21.7454094	0	0	0	0	0	0	0	1000	0	0	3
1424	631	0	21.7608222	0	0	0	0	0	0	0	1000	0	0	3
1425	632	0	21.7762351	0	0	0	0	0	0	0	1000	0	0	3
1426	632	0	21.7916479	0	0	0	0	0	0	0	1000	0	0	3
1427	632	0	21.8070607	0	0	0	0	0	0	0	1000	0	0	3
1428	633	0	21.8224735	0	0	0	0	0	0	0	1000	0	0	3
1429	633	0	21.8378863	0	0	0	0	0	0	0	1000	0	0	3
1430	634	0	21.8532992	0	0	0	0	0	0	0	1000	0	0	3
1431	634	0	21.868712	0	0	0	0	0	0	0	1000	0	0	3
1432	635	0	21.8841248	0	0	0	0	0	0	0	1000	0	0	3
1433	635	0	21.8995376	0	0	0	0	0	0	0	1000	0	0	3
1434	635	0	21.9149505	0	0	0	0	0	0	0	1000	0	0	3
1435	636	0	21.9303633	0	0	0	0	0	0	0	1000	0	0	3
1436	636	0	21.9457761	0	0	0	0	0	0	0	1000	0	0	3
1437	637	0	21.9611889	0	0	0	0	0	0	0	1000	0	0	3
1438	637	0	21.9766017	0	0	0	0	0	0	0	1000	0	0	3
1439	638	0	21.9920146	0	0	0	0	0	0	0	1000	0	0	3
1440	638	0	22.0074274	0	0	0	0	0	0	0	1000	0	0	3
1441	638	0	22.0228402	0	0	0	0	0	0	0	1000	0	0	3
1442	639	0	22.038253	0	0	0	0	0	0	0	1000	0	0	3
1443	639	0	22.0536659	0	0	0	0	0	0	0	1000	0	0	3
1444	640	0	22.0690787	0	0	0	0	0	0	0	1000	0	0	3
1445	640	0	22.0844915	0	0	0	0	0	0	0	1000	0	0	3
1446	641	0	22.0999043	0	0	0	0	0	0	0	1000	0	0	3
1447	641	0	22.1153171	0	0	0	0	0	0	0	1000	0	0	3
1448	641	0	22.13073	0	0	0	0	0	0	0	1000	0	0	3
1449	642	0	22.1461428	0	0	0	0	0	0	0	1000	0	0	3
1450	642	0	22.1615556	0	0	0	0	0	0	0	1000	0	0	3
1451	643	0	22.1769684	0	0	0	0	0	0	0	1000	0	0	3
1452	643	0	22.1923813	0	0	0	0	0	0	0	1000	0	0	3
1453	643	0	22.2077941	0	0	0	0	0	0	0	1000	0	0	3
1454	644	0	22.2232069	0	0	0	0	0	0	0	1000	0	0	3
1455	644	0	22.2386197	0	0	0	0	0	0	0	1000	0	0	3
1456	645	0	22.2540325	0	0	0	0	0	0	0	1000	0	0	3
1457	645	0	22.2694454	0	0	0	0	0	0	0	1000	0	0	3
1458	645	0	22.2848582	0	0	0	0	0	0	0	1000	0	0	3
1459	646	0	22.300271	0	0	0	0	0	0	0	1000	0	0	3
1460	646	0	22.3156838	0	0	0	0	0	0	0	1000	0	0	3
1461	647	0	22.3310967	0	0	0	0	0	0	0	1000	0	0	3
1462	647	0	22.3465095	0	0	0	0	0	0	0	1000	0	0	3
1463	648	0	22.3619223	0	0	0	0	0	0	0	1000	0	0	3
1464	648	0	22.3773351	0	0	0	0	0	0	0	1000	0	0	3
1465	649	0	22.3927479	0	0	0	0	0	0	0	1000	0	0	3
1466	649	0	22.4081608	0	0	0	0	0	0	0	1000	0	0	3
1467	649	0	22.4235736	0	0	0	0	0	0	0	1000	0	0	3
1468	650	0	22.4389864	0	0	0	0	0	0	0	1000	0	0	3
1469	650	0	22.4543992	0	0	0	0	0	0	0	1000	0	0	3
1470	651	0	22.4698121	0	0	0	0	0	0	0	1000	0	0	3
1471	651	0	22.4852249	0	0	0	0	0	0	0	1000	0	0	3
1472	652	0	22.5006377	0	0	0	0	0	0	0	1000	0	0	3
1473	652	0	22.5160505	0	0	0	0	0	0	0	1000	0	0	3
1474	652	0	22.5314633	0	0	0	0	0	0	0	1000	0	0	3
1475	653	0	22.5468762	0	0	0	0	0	0	0	1000	0	0	3
1476	653	0	22.562289	0	0	0	0	0	0	0	1000	0	0	3
1477	654	0	22.5777018	0	0	0	0	0	0	0	1000	0	0	3
1478	654	0	22.5931146	0	0	0	0	0	0	0	1000	0	0	3
1479	655	0	22.6085275	0	0	0	0	0	0	0	1000	0	0	3
1480	655	0	22.6239403	0	0	0	0	0	0	0	1000	0	0	3
1481	656	0	22.6393531	0	0	0	0	0	0	0	1000	0	0	3
1482	656	0	22.6547659	0	0	0	0	0	0	0	1000	0	0	3
1483	656	0	22.6701787	0	0	0	0	0	0	0	1000	0	0	3
1484	657	0	22.6855916	0	0	0	0	0	0	0	1000	0	0	3
1485	657	0	22.7010044	0	0	0	0	0	0	0	1000	0	0	3
1486	658	0	22.7164172	0	0	0	0	0	0	0	1000	0	0	3
1487	658	0	22.73183	0	0	0	0	0	0	0	1000	0	0	3
1488	659	0	22.7472429	0	0	0	0	0	0	0	1000	0	0	3
1489	659	0	22.7626557	0	0	0	0	0	0	0	1000	0	0	3
1490	659	0	22.7780685	0	0	0	0	0	0	0	1000	0	0	3
1491	660	0	22.7934813	0	0	0	0	0	0	0	1000	0	0	3
1492	660	0	22.8088941	0	0	0	0	0	0	0	1000	0	0	3
1493	661	0	22.824307	0	0	0	0	0	0	0	1000	0	0	3
1494	661	0	22.8397198	0	0	0	0	0	0	0	1000	0	0	3
1495	661	0	22.8551326	0	0	0	0	0	0	0	1000	0	0	3
1496	662	0	22.8705454	0	0	0	0	0	0	0	1000	0	0	3
1497	662	0	22.8859583	0	0	0	0	0	0	0	1000	0	0	3
1498	663	0	22.9013711	0	0	0	0	0	0	0	1000	0	0	3
1499	663	0	22.9167839	0	0	0	0	0	0	0	1000	0	0	3
1500	664	0	22.9321967	0	0	0	0	0	0	0	1000	0	0	3
1501	664	0	22.9476095	0	0	0	0	0	0	0	1000	0	0	3
1502	665	0	22.9630224	0	0	0	0	0	0	0	1000	0	0	3
1503	665	0	22.9784352	0	0	0	0	0	0	0	1000	0	0	3
1504	666	0	22.993848	0	0	0	0	0	0	0	1000	0	0	3
1505	666	0	23.0092608	0	0	0	0	0	0	0	1000	0	0	3
1506	667	0	23.0246737	0	0	0	0	0	0	0	1000	0	0	3
1507	667	0	23.0400865	0	0	0	0	0	0	0	1000	0	0	3
1508	667	0	23.0554993	0	0	0	0	0	0	0	1000	0	0	3
1509	668	0	23.0709121	0	0	0	0	0	0	0	1000	0	0	3
1510	668	0	23.0863249	0	0	0	0	0	0	0	1000	0	0	3
1511	669	0	23.1017378	0	0	0	0	0	0	0	1000	0	0	3
1512	669	0	23.1171506	0	0	0	0	0	0	0	1000	0	0	3
1513	670	0	23.1325634	0	0	0	0	0	0	0	1000	0	0	3
1514	670	0	23.1479762	0	0	0	0	0	0	0	1000	0	0	3
1515	671	0	23.1633891	0	0	0	0	0	0	0	1000	0	0	3
1516	671	0	23.1788019	0	0	0	0	0	0	0	1000	0	0	3
1517	672	0	23.1942147	0	0	0	0	0	0	0	1000	0	0	3
1518	672	0	23.2096275	0	0	0	0	0	0	0	1000	0	0	3
1519	672	0	23.2250403	0	0	0	0	0	0	0	1000	0	0	3
1520	673	0	23.2404532	0	0	0	0	0	0	0	1000	0	0	3
1521	673	0	23.255866	0	0	0	0	0	0	0	1000	0	0	3
1522	674	0	23.2712788	0	0	0	0	0	0	0	1000	0	0	3
1523	674	0	23.2866916	0	0	0	0	0	0	0	1000	0	0	3
1524	674	0	23.3021045	0	0	0	0	0	0	0	1000	0	0	3
1525	675	0	23.3175173	0	0	0	0	0	0	0	1000	0	0	3
1526	675	0	23.3329301	0	0	0	0	0	0	0	1000	0	0	3
1527	676	0	23.3483429	0	0	0	0	0	0	0	1000	0	0	3
1528	676	0	23.3637557	0	0	0	0	0	0	0	1000	0	0	3
1529	676	0	23.3791686	0	0	0	0	0	0	0	1000	0	0	3
1530	677	0	23.3945814	0	0	0	0	0	0	0	1000	0	0	3
1531	677	0	23.4099942	0	0	0	0	0	0	0	1000	0	0	3
1532	678	0	23.425407	0	0	0	0	0	0	0	1000	0	0	3
1533	678	0	23.4408199	0	0	0	0	0	0	0	1000	0	0	3
1534	679	0	23.4562327	0	0	0	0	0	0	0	1000	0	0	3
1535	679	0	23.4716455	0	0	0	0	0	0	0	1000	0	0	3
1536	679	0	23.4870583	0	0	0	0	0	0	0	1000	0	0	3
1537	680	0	23.5024711	0	0	0	0	0	0	0	1000	0	0	3
1538	680	0	23.517884	0	0	0	0	0	0	0	1000	0	0	3
1539	681	0	23.5332968	0	0	0	0	0	0	0	1000	0	0	3
1540	681	0	23.5487096	0	0	0	0	0	0	0	1000	0	0	3
1541	682	0	23.5641224	0	0	0	0	0	0	0	1000	0	0	3
1542	682	0	23.5795353	0	0	0	0	0	0	0	1000	0	0	3
1543	682	0	23.5949481	0	0	0	0	0	0	0	1000	0	0	3
1544	683	0	23.6103609	0	0	0	0	0	0	0	1000	0	0	3
1545	683	0	23.6257737	0	0	0	0	0	0	0	1000	0	0	3
1546	684	0	23.6411865	0	0	0	0	0	0	0	1000	0	0	3
1547	684	0	23.6565994	0	0	0	0	0	0	0	1000	0	0	3
1548	685	0	23.6720122	0	0	0	0	0	0	0	1000	0	0	3
1549	685	0	23.687425	0	0	0	0	0	0	0	1000	0	0	3
1550	685	0	23.7028378	0	0	0	0	0	0	0	1000	0	0	3
1551	686	0	23.7182507	0	0	0	0	0	0	0	1000	0	0	3
1552	686	0	23.7336635	0	0	0	0	0	0	0	1000	0	0	3
1553	687	0	23.7490763	0	0	0	0	0	0	0	1000	0	0	3
1554	687	0	23.7644891	0	0	0	0	0	0	0	1000	0	0	3
1555	687	0	23.7799019	0	0	0	0	0	0	0	1000	0	0	3
1556	688	0	23.7953148	0	0	0	0	0	0	0	1000	0	0	3
1557	688	0	23.8107276	0	0	0	0	0	0	0	1000	0	0	3
1558	689	0	23.8261404	0	0	0	0	0	0	0	1000	0	0	3
1559	689	0	23.8415532	0	0	0	0	0	0	0	1000	0	0	3
1560	690	0	23.856966	0	0	0	0	0	0	0	1000	0	0	3
1561	690	0	23.8723789	0	0	0	0	0	0	0	1000	0	0	3
1562	690	0	23.8877917	0	0	0	0	0	0	0	1000	0	0	3
1563	691	0	23.9032045	0	0	0	0	0	0	0	1000	0	0	3
1564	691	0	23.9186173	0	0	0	0	0	0	0	1000	0	0	3
1565	692	0	23.9340302	0	0	0	0	0	0	0	1000	0	0	3
1566	692	0	23.949443	0	0	0	0	0	0	0	1000	0	0	3
1567	692	0	23.9648558	0	0	0	0	0	0	0	1000	0	0	3
1568	693	0	23.9802686	0	0	0	0	0	0	0	1000	0	0	3
1569	693	0	23.9956814	0	0	0	0	0	0	0	1000	0	0	3
1570	694	0	24.0110943	0	0	0	0	0	0	0	1000	0	0	3
1571	694	0	24.0265071	0	0	0	0	0	0	0	1000	0	0	3
1572	694	0	24.0419199	0	0	0	0	0	0	0	1000	0	0	3
1573	695	0	24.0573327	0	0	0	0	0	0	0	1000	0	0	3
1574	695	0	24.0727456	0	0	0	0	0	0	0	1000	0	0	3
1575	696	0	24.0881584	0	0	0	0	0	0	0	1000	0	0	3
1576	696	0	24.1035712	0	0	0	0	0	0	0	1000	0	0	3
1577	697	0	24.118984	0	0	0	0	0	0	0	1000	0	0	3
1578	697	0	24.1343968	0	0	0	0	0	0	0	1000	0	0	3
1579	698	0	24.1498097	0	0	0	0	0	0	0	1000	0	0	3
1580	698	0	24.1652225	0	0	0	0	0	0	0	1000	0	0	3
1581	698	0	24.1806353	0	0	0	0	0	0	0	1000	0	0	3
1582	699	0	24.1960481	0	0	0	0	0	0	0	1000	0	0	3
1583	699	0	24.211461	0	0	0	0	0	0	0	1000	0	0	3
1584	700	0	24.2268738	0	0	0	0	0	0	0	1000	0	0	3
1585	700	0	24.2422866	0	0	0	0	0	0	0	1000	0	0	3
1586	701	0	24.2576994	0	0	0	0	0	0	0	1000	0	0	3
1587	701	0	24.2731122	0	0	0	0	0	0	0	1000	0	0	3
1588	701	0	24.2885251	0	0	0	0	0	0	0	1000	0	0	3
1589	702	0	24.3039379	0	0	0	0	0	0	0	1000	0	0	3
1590	702	0	24.3193507	0	0	0	0	0	0	0	1000	0	0	3
1591	703	0	24.3347635	0	0	0	0	0	0	0	1000	0	0	3
1592	703	0	24.3501764	0	0	0	0	0	0	0	1000	0	0	3
1593	704	0	24.3655892	0	0	0	0	0	0	0	1000	0	0	3
1594	704	0	24.381002	0	0	0	0	0	0	0	1000	0	0	3
1595	704	0	24.3964148	0	0	0	0	0	0	0	1000	0	0	3
1596	705	0	24.4118276	0	0	0	0	0	0	0	1000	0	0	3
1597	705	0	24.4272405	0	0	0	0	0	0	0	1000	0	0	3
1598	706	0	24.4426533	0	0	0	0	0	0	0	1000	0	0	3
1599	706	0	24.4580661	0	0	0	0	0	0	0	1000	0	0	3
1600	706	0	24.4734789	0	0	0	0	0	0	0	1000	0	0	3
1601	707	0	24.4888918	0	0	0	0	0	0	0	1000	0	0	3
1602	708	0	24.5043046	0	0	0	0	0	0	0	1000	0	0	3
1603	708	0	24.5197174	0	0	0	0	0	0	0	1000	0	0	3
1604	709	0	24.5351302	0	0	0	0	0	0	0	1000	0	0	3
1605	709	0	24.550543	0	0	0	0	0	0	0	1000	0	0	3
1606	709	0	24.5659559	0	0	0	0	0	0	0	1000	0	0	3
1607	710	0	24.5813687	0	0	0	0	0	0	0	1000	0	0	3
1608	710	0	24.5967815	0	0	0	0	0	0	0	1000	0	0	3
1609	711	0	24.6121943	0	0	0	0	0	0	0	1000	0	0	3
1610	711	0	24.6276072	0	0	0	0	0	0	0	1000	0	0	3
1611	712	0	24.64302	0	0	0	0	0	0	0	1000	0	0	3
1612	712	0	24.6584328	0	0	0	0	0	0	0	1000	0	0	3
1613	713	0	24.6738456	0	0	0	0	0	0	0	1000	0	0	3
1614	713	0	24.6892584	0	0	0	0	0	0	0	1000	0	0	3
1615	714	0	24.7046713	0	0	0	0	0	0	0	1000	0	0	3
1616	714	0	24.7200841	0	0	0	0	0	0	0	1000	0	0	3
1617	714	0	24.7354969	0	0	0	0	0	0	0	1000	0	0	3
1618	715	0	24.7509097	0	0	0	0	0	0	0	1000	0	0	3
1619	715	0	24.7663226	0	0	0	0	0	0	0	1000	0	0	3
1620	716	0	24.7817354	0	0	0	0	0	0	0	1000	0	0	3
1621	716	0	24.7971482	0	0	0	0	0	0	0	1000	0	0	3
1622	717	0	24.812561	0	0	0	0	0	0	0	1000	0	0	3
1623	717	0	24.8279738	0	0	0	0	0	0	0	1000	0	0	3
1624	718	0	24.8433867	0	0	0	0	0	0	0	1000	0	0	3
1625	718	0	24.8587995	0	0	0	0	0	0	0	1000	0	0	3
1626	719	0	24.8742123	0	0	0	0	0	0	0	1000	0	0	3
1627	719	0	24.8896251	0	0	0	0	0	0	0	1000	0	0	3
1628	719	0	24.905038	0	0	0	0	0	0	0	1000	0	0	3
1629	720	0	24.9204508	0	0	0	0	0	0	0	1000	0	0	3
1630	720	0	24.9358636	0	0	0	0	0	0	0	1000	0	0	3
1631	721	0	24.9512764	0	0	0	0	0	0	0	1000	0	0	3
1632	721	0	24.9666892	0	0	0	0	0	0	0	1000	0	0	3
1633	722	0	24.9821021	0	0	0	0	0	0	0	1000	0	0	3
1634	722	0	24.9975149	0	0	0	0	0	0	0	1000	0	0	3
1635	722	0	25.0129277	0	0	0	0	0	0	0	1000	0	0	3
1636	723	0	25.0283405	0	0	0	0	0	0	0	1000	0	0	3
1637	723	0	25.0437534	0	0	0	0	0	0	0	1000	0	0	3
1638	724	0	25.0591662	0	0	0	0	0	0	0	1000	0	0	3
1639	724	0	25.074579	0	0	0	0	0	0	0	1000	0	0	3
1640	725	0	25.0899918	0	0	0	0	0	0	0	1000	0	0	3
1641	725	0	25.1054046	0	0	0	0	0	0	0	1000	0	0	3
1642	725	0	25.1208175	0	0	0	0	0	0	0	1000	0	0	3
1643	726	0	25.1362303	0	0	0	0	0	0	0	1000	0	0	3
1644	726	0	25.1516431	0	0	0	0	0	0	0	1000	0	0	3
1645	727	0	25.1670559	0	0	0	0	0	0	0	1000	0	0	3
1646	727	0	25.1824688	0	0	0	0	0	0	0	1000	0	0	3
1647	728	0	25.1978816	0	0	0	0	0	0	0	1000	0	0	3
1648	728	0	25.2132944	0	0	0	0	0	0	0	1000	0	0	3
1649	729	0	25.2287072	0	0	0	0	0	0	0	1000	0	0	3
1650	729	0	25.24412	0	0	0	0	0	0	0	1000	0	0	3
1651	729	0	25.2595329	0	0	0	0	0	0	0	1000	0	0	3
1652	730	0	25.2749457	0	0	0	0	0	0	0	1000	0	0	3
1653	730	0	25.2903585	0	0	0	0	0	0	0	1000	0	0	3
1654	731	0	25.3057713	0	0	0	0	0	0	0	1000	0	0	3
1655	731	0	25.3211842	0	0	0	0	0	0	0	1000	0	0	3
1656	732	0	25.336597	0	0	0	0	0	0	0	1000	0	0	3
1657	732	0	25.3520098	0	0	0	0	0	0	0	1000	0	0	3
1658	733	0	25.3674226	0	0	0	0	0	0	0	1000	0	0	3
1659	733	0	25.3828354	0	0	0	0	0	0	0	1000	0	0	3
1660	733	0	25.3982483	0	0	0	0	0	0	0	1000	0	0	3
1661	734	0	25.4136611	0	0	0	0	0	0	0	1000	0	0	3
1662	734	0	25.4290739	0	0	0	0	0	0	0	1000	0	0	3
1663	735	0	25.4444867	0	0	0	0	0	0	0	1000	0	0	3
1664	735	0	25.4598996	0	0	0	0	0	0	0	1000	0	0	3
1665	736	0	25.4753124	0	0	0	0	0	0	0	1000	0	0	3
1666	736	0	25.4907252	0	0	0	0	0	0	0	1000	0	0	3
1667	737	0	25.506138	0	0	0	0	0	0	0	1000	0	0	3
1668	737	0	25.5215508	0	0	0	0	0	0	0	1000	0	0	3
1669	737	0	25.5369637	0	0	0	0	0	0	0	1000	0	0	3
1670	738	0	25.5523765	0	0	0	0	0	0	0	1000	0	0	3
1671	738	0	25.5677893	0	0	0	0	0	0	0	1000	0	0	3
1672	739	0	25.5832021	0	0	0	0	0	0	0	1000	0	0	3
1673	739	0	25.598615	0	0	0	0	0	0	0	1000	0	0	3
1674	740	0	25.6140278	0	0	0	0	0	0	0	1000	0	0	3
1675	740	0	25.6294406	0	0	0	0	0	0	0	1000	0	0	3
1676	740	0	25.6448534	0	0	0	0	0	0	0	1000	0	0	3
1677	741	0	25.6602662	0	0	0	0	0	0	0	1000	0	0	3
1678	741	0	25.6756791	0	0	0	0	0	0	0	1000	0	0	3
1679	742	0	25.6910919	0	0	0	0	0	0	0	1000	0	0	3
1680	742	0	25.7065047	0	0	0	0	0	0	0	1000	0	0	3
1681	743	0	25.7219175	0	0	0	0	0	0	0	1000	0	0	3
1682	743	0	25.7373304	0	0	0	0	0	0	0	1000	0	0	3
1683	744	0	25.7527432	0	0	0	0	0	0	0	1000	0	0	3
1684	744	0	25.768156	0	0	0	0	0	0	0	1000	0	0	3
1685	744	0	25.7835688	0	0	0	0	0	0	0	1000	0	0	3
1686	745	0	25.7989816	0	0	0	0	0	0	0	1000	0	0	3
1687	745	0	25.8143945	0	0	0	0	0	0	0	1000	0	0	3
1688	746	0	25.8298073	0	0	0	0	0	0	0	1000	0	0	3
1689	746	0	25.8452201	0	0	0	0	0	0	0	1000	0	0	3
1690	747	0	25.8606329	0	0	0	0	0	0	0	1000	0	0	3
1691	747	0	25.8760458	0	0	0	0	0	0	0	1000	0	0	3
1692	748	0	25.8914586	0	0	0	0	0	0	0	1000	0	0	3
1693	748	0	25.9068714	0	0	0	0	0	0	0	1000	0	0	3
1694	748	0	25.9222842	0	0	0	0	0	0	0	1000	0	0	3
1695	749	0	25.937697	0	0	0	0	0	0	0	1000	0	0	3
1696	749	0	25.9531099	0	0	0	0	0	0	0	1000	0	0	3
1697	750	0	25.9685227	0	0	0	0	0	0	0	1000	0	0	3
1698	750	0	25.9839355	0	0	0	0	0	0	0	1000	0	0	3
1699	751	0	25.9993483	0	0	0	0	0	0	0	1000	0	0	3
1700	751	0	26.0147612	0	0	0	0	0	0	0	1000	0	0	3
1701	752	0	26.030174	0	0	0	0	0	0	0	1000	0	0	3
1702	752	0	26.0455868	0	0	0	0	0	0	0	1000	0	0	3
1703	753	0	26.0609996	0	0	0	0	0	0	0	1000	0	0	3
1704	753	0	26.0764124	0	0	0	0	0	0	0	1000	0	0	3
1705	754	0	26.0918253	0	0	0	0	0	0	0	1000	0	0	3
1706	754	0	26.1072381	0	0	0	0	0	0	0	1000	0	0	3
1707	754	0	26.1226509	0	0	0	0	0	0	0	1000	0	0	3
1708	755	0	26.1380637	0	0	0	0	0	0	0	1000	0	0	3
1709	755	0	26.1534765	0	0	0	0	0	0	0	1000	0	0	3
1710	756	0	26.1688894	0	0	0	0	0	0	0	1000	0	0	3
1711	756	0	26.1843022	0	0	0	0	0	0	0	1000	0	0	3
1712	757	0	26.199715	0	0	0	0	0	0	0	1000	0	0	3
1713	757	0	26.2151278	0	0	0	0	0	0	0	1000	0	0	3
1714	758	0	26.2305407	0	0	0	0	0	0	0	1000	0	0	3
1715	758	0	26.2459535	0	0	0	0	0	0	0	1000	0	0	3
1716	759	0	26.2613663	0	0	0	0	0	0	0	1000	0	0	3
1717	759	0	26.2767791	0	0	0	0	0	0	0	1000	0	0	3
1718	759	0	26.2921919	0	0	0	0	0	0	0	1000	0	0	3
1719	760	0	26.3076048	0	0	0	0	0	0	0	1000	0	0	3
1720	760	0	26.3230176	0	0	0	0	0	0	0	1000	0	0	3
1721	761	0	26.3384304	0	0	0	0	0	0	0	1000	0	0	3
1722	761	0	26.3538432	0	0	0	0	0	0	0	1000	0	0	3
1723	762	0	26.3692561	0	0	0	0	0	0	0	1000	0	0	3
1724	762	0	26.3846689	0	0	0	0	0	0	0	1000	0	0	3
1725	762	0	26.4000817	0	0	0	0	0	0	0	1000	0	0	3
1726	763	0	26.4154945	0	0	0	0	0	0	0	1000	0	0	3
1727	763	0	26.4309073	0	0	0	0	0	0	0	1000	0	0	3
1728	764	0	26.4463202	0	0	0	0	0	0	0	1000	0	0	3
1729	764	0	26.461733	0	0	0	0	0	0	0	1000	0	0	3
1730	765	0	26.4771458	0	0	0	0	0	0	0	1000	0	0	3
1731	765	0	26.4925586	0	0	0	0	0	0	0	1000	0	0	3
1732	765	0	26.5079715	0	0	0	0	0	0	0	1000	0	0	3
1733	766	0	26.5233843	0	0	0	0	0	0	0	1000	0	0	3
1734	766	0	26.5387971	0	0	0	0	0	0	0	1000	0	0	3
1735	767	0	26.5542099	0	0	0	0	0	0	0	1000	0	0	3
1736	767	0	26.5696227	0	0	0	0	0	0	0	1000	0	0	3
1737	768	0	26.5850356	0	0	0	0	0	0	0	1000	0	0	3
1738	768	0	26.6004484	0	0	0	0	0	0	0	1000	0	0	3
1739	769	0	26.6158612	0	0	0	0	0	0	0	1000	0	0	3
1740	769	0	26.631274	0	0	0	0	0	0	0	1000	0	0	3
1741	770	0	26.6466869	0	0	0	0	0	0	0	1000	0	0	3
1742	770	0	26.6620997	0	0	0	0	0	0	0	1000	0	0	3
1743	771	0	26.6775125	0	0	0	0	0	0	0	1000	0	0	3
1744	771	0	26.6929253	0	0	0	0	0	0	0	1000	0	0	3
1745	771	0	26.7083381	0	0	0	0	0	0	0	1000	0	0	3
1746	772	0	26.723751	0	0	0	0	0	0	0	1000	0	0	3
1747	772	0	26.7391638	0	0	0	0	0	0	0	1000	0	0	3
1748	773	0	26.7545766	0	0	0	0	0	0	0	1000	0	0	3
1749	773	0	26.7699894	0	0	0	0	0	0	0	1000	0	0	3
1750	773	0	26.7854023	0	0	0	0	0	0	0	1000	0	0	3
1751	774	0	26.8008151	0	0	0	0	0	0	0	1000	0	0	3
1752	774	0	26.8162279	0	0	0	0	0	0	0	1000	0	0	3
1753	775	0	26.8316407	0	0	0	0	0	0	0	1000	0	0	3
1754	775	0	26.8470535	0	0	0	0	0	0	0	1000	0	0	3
1755	776	0	26.8624664	0	0	0	0	0	0	0	1000	0	0	3
1756	776	0	26.8778792	0	0	0	0	0	0	0	1000	0	0	3
1757	777	0	26.893292	0	0	0	0	0	0	0	1000	0	0	3
1758	777	0	26.9087048	0	0	0	0	0	0	0	1000	0	0	3
1759	777	0	26.9241177	0	0	0	0	0	0	0	1000	0	0	3
1760	778	0	26.9395305	0	0	0	0	0	0	0	1000	0	0	3
1761	778	0	26.9549433	0	0	0	0	0	0	0	1000	0	0	3
1762	779	0	26.9703561	0	0	0	0	0	0	0	1000	0	0	3
1763	779	0	26.9857689	0	0	0	0	0	0	0	1000	0	0	3
1764	780	0	27.0011818	0	0	0	0	0	0	0	1000	0	0	3
