Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
654	2385	0.0366533425	2.73982064	293.903806	293.878276	293.84869	293.903806	0.0551156587	0.0104145593	0	0	0	0	3
655	2389	0.0367174381	2.74400997	293.904324	293.87874	293.849339	293.904324	0.0549849274	0.0104023613	0	0	0	0	3
656	2392	0.0367815709	2.7481993	293.904712	293.879201	293.849984	293.904712	0.0547279317	0.0103901424	0	0	0	0	3
657	2396	0.0368457384	2.75238863	293.905227	293.879662	293.850606	293.905227	0.0546206538	0.0103779166	0	0	0	0	3
658	2399	0.0369099447	2.75657796	293.90563	293.880121	293.851241	293.90563	0.054388724	0.0103656709	0	0	0	0	3
659	2403	0.0369741814	2.76076728	293.906144	293.880579	293.851885	293.906144	0.0542595636	0.0103534198	0	0	0	0	3
660	2406	0.0370384525	2.76495661	293.906553	293.881036	293.85248	293.906553	0.0540729912	0.0103411523	0	0	0	0	3
661	2409	0.0371027355	2.76914594	293.90706	293.881491	293.853111	293.90706	0.0539493432	0.0103288789	0	0	0	0	3
662	2413	0.0371670459	2.77333527	293.90748	293.881945	293.853717	293.90748	0.0537633352	0.0103165908	0	0	0	0	3
663	2416	0.0372313697	2.7775246	293.907993	293.882398	293.854321	293.907993	0.0536716181	0.0103042981	0	0	0	0	3
664	2419	0.0372957356	2.78171393	293.908413	293.88285	293.854902	293.908413	0.053511071	0.010291992	0	0	0	0	3
665	2423	0.0373600981	2.78590325	293.908927	293.883301	293.855509	293.908927	0.0534180212	0.0102796839	0	0	0	0	3
666	2426	0.0374245152	2.79009258	293.909343	293.883751	293.856076	293.909343	0.0532666583	0.0102673631	0	0	0	0	3
667	2429	0.0374889306	2.79428191	293.90986	293.8842	293.856662	293.90986	0.0531983481	0.0102550411	0	0	0	0	3
668	2433	0.0375533941	2.79847124	293.910282	293.884647	293.857225	293.910282	0.0530574268	0.0102427091	0	0	0	0	3
669	2436	0.0376178566	2.80266057	293.910799	293.885095	293.857798	293.910799	0.0530010516	0.0102303766	0	0	0	0	3
670	2440	0.0376823474	2.80684989	293.911225	293.885541	293.858367	293.911225	0.0528576171	0.0102180356	0	0	0	0	3
671	2443	0.0377468416	2.81103922	293.911742	293.885987	293.858906	293.911742	0.05283595	0.0102056954	0	0	0	0	3
672	2447	0.0378113509	2.81522855	293.91215	293.886432	293.859455	293.91215	0.0526943582	0.0101933474	0	0	0	0	3
673	2450	0.0378759081	2.81941788	293.91268	293.886877	293.860011	293.91268	0.0526686913	0.0101810018	0	0	0	0	3
674	2454	0.0379405312	2.82360721	293.913097	293.88732	293.860537	293.913097	0.0525594443	0.0101686492	0	0	0	0	3
675	2458	0.0380051305	2.82779654	293.913612	293.887764	293.861081	293.913612	0.0525318317	0.0101562994	0	0	0	0	3
676	2461	0.0380697466	2.83198586	293.914041	293.888206	293.86161	293.914041	0.0524308032	0.0101439441	0	0	0	0	3
677	2465	0.038134427	2.83617519	293.914556	293.888649	293.862134	293.914556	0.0524222205	0.0101315944	0	0	0	0	3
678	2468	0.0381991002	2.84036452	293.914984	293.88909	293.862654	293.914984	0.0523298557	0.01011924	0	0	0	0	3
679	2472	0.0382638142	2.84455385	293.915506	293.889532	293.863166	293.915506	0.0523396145	0.0101068925	0	0	0	0	3
680	2475	0.0383285063	2.84874318	293.91593	293.889973	293.863686	293.91593	0.0522442892	0.010094541	0	0	0	0	3
681	2478	0.0383932595	2.8529325	293.916463	293.890414	293.864182	293.916463	0.0522811536	0.0100821987	0	0	0	0	3
682	2482	0.0384579831	2.85712183	293.916869	293.890854	293.864697	293.916869	0.0521719986	0.0100698503	0	0	0	0	3
683	2485	0.0385227763	2.86131116	293.917402	293.891295	293.865173	293.917402	0.052228601	0.0100575139	0	0	0	0	3
684	2488	0.0385875445	2.86550049	293.917827	293.891735	293.865695	293.917827	0.052132806	0.0100451734	0	0	0	0	3
685	2492	0.0386523725	2.86968982	293.918346	293.892175	293.866149	293.918346	0.0521968297	0.010032844	0	0	0	0	3
686	2495	0.0387171758	2.87387915	293.918781	293.892613	293.866662	293.918781	0.0521187862	0.0100205131	0	0	0	0	3
687	2498	0.038782057	2.87806847	293.919292	293.893052	293.867126	293.919292	0.0521665133	0.0100081941	0	0	0	0	3
688	2502	0.0388469128	2.8822578	293.919731	293.89349	293.867629	293.919731	0.0521024894	0.00999587511	0	0	0	0	3
689	2505	0.0389118235	2.88644713	293.920247	293.893929	293.868074	293.920247	0.0521728035	0.00998356768	0	0	0	0	3
690	2509	0.0389767325	2.89063646	293.920687	293.894367	293.868565	293.920687	0.0521221373	0.0099712619	0	0	0	0	3
691	2512	0.03904169	2.89482579	293.921198	293.894805	293.869026	293.921198	0.0521723755	0.00995896849	0	0	0	0	3
692	2515	0.0391066305	2.89901512	293.921646	293.895244	293.869495	293.921646	0.0521511321	0.00994667925	0	0	0	0	3
693	2519	0.0391716513	2.90320444	293.922152	293.895682	293.869948	293.922152	0.0522036981	0.00993440255	0	0	0	0	3
694	2522	0.0392366483	2.90739377	293.922608	293.896121	293.870417	293.922608	0.0521912014	0.00992213003	0	0	0	0	3
695	2525	0.0393017024	2.9115831	293.923111	293.89656	293.870857	293.923111	0.0522542381	0.00990987137	0	0	0	0	3
696	2529	0.0393667493	2.91577243	293.923569	293.896999	293.871318	293.923569	0.0522512372	0.00989761793	0	0	0	0	3
697	2532	0.0394318492	2.91996176	293.924082	293.897439	293.871759	293.924082	0.0523229401	0.00988538046	0	0	0	0	3
698	2535	0.0394969376	2.92415108	293.924536	293.897879	293.872209	293.924536	0.0523269133	0.00987314709	0	0	0	0	3
699	2539	0.0395620798	2.92834041	293.925058	293.898319	293.872639	293.925058	0.0524195736	0.00986093153	0	0	0	0	3
700	2542	0.0396272089	2.93252974	293.925522	293.898759	293.873086	293.925522	0.0524360419	0.00984872193	0	0	0	0	3
701	2560	0.0396924181	2.93671907	293.926043	293.8992	293.873504	293.926043	0.0525393798	0.00983652979	0	0	0	0	3
702	2564	0.0397576038	2.9409084	293.92651	293.899641	293.873959	293.92651	0.0525512469	0.00982434616	0	0	0	0	3
703	2567	0.0398228431	2.94509773	293.927036	293.900082	293.874361	293.927036	0.0526756563	0.00981218064	0	0	0	0	3
704	2570	0.0398880353	2.94928705	293.9275	293.900524	293.874811	293.9275	0.0526885649	0.00980002305	0	0	0	0	3
705	2573	0.0399532397	2.95347638	293.928039	293.900967	293.875223	293.928039	0.0528154553	0.0097878848	0	0	0	0	3
706	2577	0.0400184311	2.95766571	293.928511	293.901409	293.875669	293.928511	0.0528425409	0.00977575705	0	0	0	0	3
707	2580	0.0400836827	2.96185504	293.929035	293.901853	293.876067	293.929035	0.0529678836	0.00976364745	0	0	0	0	3
708	2584	0.0401489187	2.96604437	293.929522	293.902297	293.876508	293.929522	0.0530142838	0.00975155078	0	0	0	0	3
709	2587	0.0402141944	2.97023369	293.930054	293.902741	293.876913	293.930054	0.0531403741	0.00973947333	0	0	0	0	3
710	2590	0.0402794948	2.97442302	293.930537	293.903186	293.87735	293.930537	0.0531871251	0.00972740968	0	0	0	0	3
711	2593	0.0403448226	2.97861235	293.931067	293.903631	293.877734	293.931067	0.0533325828	0.00971536607	0	0	0	0	3
712	2597	0.0404101494	2.98280168	293.931563	293.904076	293.878183	293.931563	0.0533798492	0.00970333907	0	0	0	0	3
713	2600	0.0404755305	2.98699101	293.932089	293.904523	293.878583	293.932089	0.0535060811	0.00969133052	0	0	0	0	3
714	2604	0.0405409073	2.99118034	293.932593	293.904971	293.879009	293.932593	0.0535842996	0.00967934127	0	0	0	0	3
715	2607	0.0406063443	2.99536966	293.933115	293.905421	293.879406	293.933115	0.0537083846	0.00966737062	0	0	0	0	3
716	2610	0.0406717706	2.99955899	293.933623	293.905871	293.879838	293.933623	0.0537851411	0.00965541903	0	0	0	0	3
717	2614	0.0407372416	3.00374832	293.934149	293.906321	293.880233	293.934149	0.053915748	0.00964348692	0	0	0	0	3
718	2617	0.0408027336	3.00793765	293.934662	293.906773	293.880672	293.934662	0.0539898957	0.0096315753	0	0	0	0	3
719	2620	0.0408682615	3.01212698	293.935183	293.907225	293.881062	293.935183	0.0541207945	0.00961968194	0	0	0	0	3
720	2624	0.0409337794	3.0163163	293.935715	293.907679	293.881498	293.935715	0.0542172534	0.00960781228	0	0	0	0	3
721	2627	0.0409993407	3.02050563	293.936232	293.908133	293.881884	293.936232	0.0543474063	0.00959596251	0	0	0	0	3
722	2630	0.0410649006	3.02469496	293.936757	293.908589	293.882325	293.936757	0.0544328671	0.00958413301	0	0	0	0	3
723	2634	0.0411305025	3.02888429	293.937296	293.909045	293.882699	293.937296	0.0545974393	0.00957232662	0	0	0	0	3
724	2637	0.0411961116	3.03307362	293.937821	293.909503	293.883147	293.937821	0.0546746536	0.00956054262	0	0	0	0	3
725	2641	0.041261757	3.03726295	293.93836	293.909961	293.883517	293.93836	0.0548422467	0.00954878025	0	0	0	0	3
726	2644	0.0413273871	3.04145227	293.938897	293.91042	293.883967	293.938897	0.0549303754	0.00953704367	0	0	0	0	3
727	2647	0.0413930656	3.0456416	293.939423	293.910881	293.884348	293.939423	0.055075373	0.0095253281	0	0	0	0	3
728	2651	0.0414587534	3.04983093	293.939971	293.911343	293.884787	293.939971	0.0551839678	0.00951363698	0	0	0	0	3
729	2657	0.0415244798	3.05402026	293.940497	293.911805	293.885135	293.940497	0.0553613971	0.00950196836	0	0	0	0	3
730	2661	0.0415901885	3.05820959	293.941058	293.912269	293.885615	293.941058	0.0554437006	0.00949032643	0	0	0	0	3
731	2665	0.041655943	3.06239892	293.941581	293.912734	293.885955	293.941581	0.0556254662	0.0094787065	0	0	0	0	3
732	2668	0.0417217037	3.06658824	293.942142	293.913201	293.886426	293.942142	0.0557164773	0.00946711477	0	0	0	0	3
733	2671	0.0417875042	3.07077757	293.942666	293.913668	293.88678	293.942666	0.0558854442	0.00945554478	0	0	0	0	3
734	2675	0.041853297	3.0749669	293.943244	293.914137	293.887247	293.943244	0.0558684795	0.00944400431	0	0	0	0	3
735	2678	0.0419191321	3.07915623	293.943763	293.914606	293.887574	293.943763	0.055764853	0.00943248604	0	0	0	0	3
736	2681	0.0419849703	3.08334556	293.94434	293.915077	293.888092	293.94434	0.0556662615	0.00942099754	0	0	0	0	3
737	2685	0.0420508511	3.08753488	293.944858	293.915549	293.888391	293.944858	0.0555725352	0.00940953124	0	0	0	0	3
738	2688	0.0421167179	3.09172421	293.945454	293.916023	293.888903	293.945454	0.0554837893	0.00939809695	0	0	0	0	3
739	2692	0.0421826319	3.09591354	293.945969	293.916497	293.889216	293.945969	0.0554001124	0.00938668457	0	0	0	0	3
740	2695	0.0422485519	3.10010287	293.94656	293.916973	293.889729	293.94656	0.0553211535	0.0093753041	0	0	0	0	3
741	2698	0.0423145257	3.1042922	293.947083	293.91745	293.890029	293.947083	0.0552471769	0.00936394775	0	0	0	0	3
742	2702	0.0423804733	3.10848153	293.947682	293.917929	293.890554	293.947682	0.0551778411	0.00935262404	0	0	0	0	3
743	2705	0.0424464611	3.11267085	293.948198	293.918408	293.890846	293.948198	0.0551132864	0.00934132343	0	0	0	0	3
744	2709	0.0425124336	3.11686018	293.948812	293.91889	293.891373	293.948812	0.0550536992	0.00933005678	0	0	0	0	3
745	2712	0.0425784561	3.12104951	293.949326	293.919371	293.891683	293.949326	0.0549985893	0.00931881372	0	0	0	0	3
746	2715	0.0426444745	3.12523884	293.949936	293.919855	293.892199	293.949936	0.0549482156	0.0093076045	0	0	0	0	3
747	2719	0.0427105402	3.12942817	293.950464	293.92034	293.892517	293.950464	0.0549022632	0.00929642041	0	0	0	0	3
748	2722	0.0427765837	3.13361749	293.951082	293.920827	293.893031	293.951082	0.0548608568	0.00928527074	0	0	0	0	3
749	2725	0.0428426743	3.13780682	293.9516	293.921314	293.89336	293.9516	0.0548238039	0.00927414547	0	0	0	0	3
750	2729	0.0429087706	3.14199615	293.952226	293.921803	293.893868	293.952226	0.0547914659	0.0092630556	0	0	0	0	3
751	2732	0.0429749172	3.14618548	293.952739	293.922293	293.894208	293.952739	0.054763001	0.00925199036	0	0	0	0	3
752	2736	0.0430410412	3.15037481	293.953378	293.922784	293.894704	293.953378	0.0547391169	0.00924096069	0	0	0	0	3
753	2739	0.0431072248	3.15456414	293.953899	293.923277	293.895043	293.953899	0.0547195036	0.00922995779	0	0	0	0	3
754	2742	0.0431733874	3.15875346	293.954527	293.923772	293.895557	293.954527	0.0547040469	0.00921899051	0	0	0	0	3
755	2746	0.0432395974	3.16294279	293.955054	293.924267	293.895894	293.955054	0.0546926092	0.00920804923	0	0	0	0	3
756	2749	0.0433058138	3.16713212	293.955693	293.924764	293.896409	293.955693	0.0546856127	0.00919714552	0	0	0	0	3
757	2752	0.0433720793	3.17132145	293.956203	293.925262	293.896752	293.956203	0.0546822938	0.0091862678	0	0	0	0	3
758	2756	0.0434383236	3.17551078	293.956848	293.925761	293.897256	293.956848	0.0546831637	0.00918201349	0	0	0	0	3
759	2759	0.0435046239	3.1797001	293.957386	293.926262	293.897615	293.957386	0.0546876925	0.00918201349	0	0	0	0	3
760	2763	0.0435709275	3.18388943	293.958018	293.926765	293.898114	293.958018	0.0546962588	0.00918201349	0	0	0	0	3
761	2766	0.0436372678	3.18807876	293.958546	293.927268	293.898473	293.958546	0.0547085091	0.00918201349	0	0	0	0	3
762	2769	0.0437035918	3.19226809	293.959198	293.927773	293.898987	293.959198	0.054724428	0.00918201349	0	0	0	0	3
763	2773	0.0437699634	3.19645742	293.959721	293.928279	293.899351	293.959721	0.0547438491	0.00918201349	0	0	0	0	3
764	2776	0.0438363304	3.20064675	293.960366	293.928787	293.899857	293.960366	0.0547673298	0.00918201349	0	0	0	0	3
765	2780	0.0439027411	3.20483607	293.960903	293.929295	293.900218	293.960903	0.054794698	0.00918201349	0	0	0	0	3
766	2783	0.0439691249	3.2090254	293.96154	293.929805	293.900743	293.96154	0.0548259003	0.00918201349	0	0	0	0	3
767	2787	0.0440355593	3.21321473	293.962078	293.930316	293.901101	293.962078	0.0548598762	0.00918201349	0	0	0	0	3
768	2790	0.0441019665	3.21740406	293.962736	293.930829	293.901632	293.962736	0.0548979158	0.00918201349	0	0	0	0	3
769	2794	0.0441684121	3.22159339	293.963262	293.931342	293.901998	293.963262	0.0549388441	0.00918201349	0	0	0	0	3
770	2797	0.0442348369	3.22578271	293.963922	293.931858	293.902518	293.963922	0.0549834753	0.00918201349	0	0	0	0	3
771	2800	0.0443013077	3.22997204	293.964464	293.932374	293.902896	293.964464	0.0550307658	0.00918201349	0	0	0	0	3
772	2804	0.0443677605	3.23416137	293.965103	293.932892	293.903416	293.965103	0.0550812413	0.00918201349	0	0	0	0	3
773	2807	0.0444342676	3.2383507	293.965658	293.93341	293.903806	293.965658	0.0551344429	0.00918201349	0	0	0	0	3
774	2811	0.0445007468	3.24254003	293.96631	293.93393	293.904324	293.96631	0.0551908636	0.00918201349	0	0	0	0	3
775	2814	0.0445672795	3.24672936	293.966861	293.934451	293.904712	293.966861	0.0552498558	0.00918201349	0	0	0	0	3
776	2817	0.044633775	3.25091868	293.967519	293.934974	293.905227	293.967519	0.0553119028	0.00918201349	0	0	0	0	3
777	2821	0.0447002981	3.25510801	293.968062	293.935497	293.90563	293.968062	0.0553760595	0.00918201349	0	0	0	0	3
778	2824	0.0447667997	3.25929734	293.96871	293.936023	293.906144	293.96871	0.0554431675	0.00918201349	0	0	0	0	3
779	2827	0.0448333523	3.26348667	293.969271	293.936548	293.906553	293.969271	0.0555125619	0.00918201349	0	0	0	0	3
780	2831	0.0448998588	3.267676	293.969932	293.937076	293.90706	293.969932	0.0555847627	0.00918201349	0	0	0	0	3
781	2834	0.0449664214	3.27186533	293.970465	293.937604	293.90748	293.970465	0.0556588027	0.00918201349	0	0	0	0	3
782	2837	0.0450329616	3.27605465	293.971131	293.938134	293.907993	293.971131	0.0557359497	0.00918201349	0	0	0	0	3
783	2841	0.045099547	3.28024398	293.971694	293.938664	293.908413	293.971694	0.055814296	0.00918201349	0	0	0	0	3
784	2844	0.0451660995	3.28443331	293.972336	293.939197	293.908927	293.972336	0.055895562	0.00918201349	0	0	0	0	3
785	2848	0.0452327054	3.28862264	293.972905	293.939729	293.909343	293.972905	0.0559782735	0.00918201349	0	0	0	0	3
786	2851	0.0452992927	3.29281197	293.973561	293.940264	293.90986	293.973561	0.0560641498	0.00918201349	0	0	0	0	3
787	2854	0.0453659264	3.29700129	293.974113	293.940799	293.910282	293.974113	0.056151478	0.00918201349	0	0	0	0	3
788	2858	0.0454325335	3.30119062	293.974781	293.941336	293.910799	293.974781	0.0562404957	0.00918201349	0	0	0	0	3
789	2861	0.0454991893	3.30537995	293.975346	293.941873	293.911225	293.975346	0.0563318083	0.00918201349	0	0	0	0	3
790	2864	0.045565829	3.30956928	293.97599	293.942412	293.911742	293.97599	0.0564251287	0.00918201349	0	0	0	0	3
791	2868	0.0456325282	3.31375861	293.976566	293.942952	293.91215	293.976566	0.0565195769	0.00918201349	0	0	0	0	3
792	2871	0.0456992014	3.31794794	293.977236	293.943494	293.91268	293.977236	0.0566166979	0.00918201349	0	0	0	0	3
793	2874	0.0457659212	3.32213726	293.977779	293.944036	293.913097	293.977779	0.0567152179	0.00918201349	0	0	0	0	3
794	2878	0.0458326421	3.32632659	293.978446	293.94458	293.913612	293.978446	0.0568161467	0.00918201349	0	0	0	0	3
795	2881	0.0458994128	3.33051592	293.979023	293.945125	293.914041	293.979023	0.0569186001	0.00918201349	0	0	0	0	3
796	2884	0.0459661515	3.33470525	293.979663	293.945671	293.914556	293.979663	0.0570223014	0.00918201349	0	0	0	0	3
797	2888	0.0460329503	3.33889458	293.980227	293.946218	293.914984	293.980227	0.0571277141	0.00918201349	0	0	0	0	3
798	2891	0.0460997331	3.3430839	293.980896	293.946767	293.915506	293.980896	0.057234821	0.00918201349	0	0	0	0	3
799	2894	0.0461665566	3.34727323	293.981447	293.947316	293.91593	293.981447	0.0573432468	0.00918201349	0	0	0	0	3
800	2898	0.0462333628	3.35146256	293.982121	293.947867	293.916463	293.982121	0.0574530033	0.00918201349	0	0	0	0	3
801	2913	0.0463002203	3.35565189	293.982679	293.948419	293.916869	293.982679	0.0575641785	0.00918201349	0	0	0	0	3
802	2916	0.0463670499	3.35984122	293.983334	293.948972	293.917402	293.983334	0.0576767204	0.00918201349	0	0	0	0	3
803	2919	0.0464339384	3.36403055	293.983893	293.949526	293.917827	293.983893	0.0577905716	0.00918201349	0	0	0	0	3
804	2923	0.0465007981	3.36821987	293.984558	293.950081	293.918346	293.984558	0.0579063679	0.00918201349	0	0	0	0	3
805	2926	0.0465676971	3.3724092	293.985108	293.950637	293.918781	293.985108	0.0580234873	0.00918201349	0	0	0	0	3
806	2929	0.0466345805	3.37659853	293.985774	293.951195	293.919292	293.985774	0.058142277	0.00918201349	0	0	0	0	3
807	2933	0.0467015073	3.38078786	293.986337	293.951753	293.919731	293.986337	0.0582624119	0.00918201349	0	0	0	0	3
808	2936	0.046768394	3.38497719	293.986968	293.952312	293.920247	293.986968	0.0583836263	0.00918201349	0	0	0	0	3
809	2940	0.0468353397	3.38916651	293.98754	293.952873	293.920687	293.98754	0.0585057917	0.00918201349	0	0	0	0	3
810	2943	0.0469022588	3.39335584	293.988191	293.953435	293.921198	293.988191	0.0586291074	0.00918201349	0	0	0	0	3
811	2946	0.0469692192	3.39754517	293.988747	293.953997	293.921646	293.988747	0.0587533228	0.00918201349	0	0	0	0	3
812	2949	0.0470361562	3.4017345	293.989386	293.954561	293.922152	293.989386	0.0588782374	0.00918201349	0	0	0	0	3
813	2953	0.0471031486	3.40592383	293.989979	293.955125	293.922608	293.989979	0.0590043551	0.00918201349	0	0	0	0	3
814	2956	0.0471700962	3.41011316	293.990573	293.955691	293.923111	293.990573	0.0591308676	0.00918201349	0	0	0	0	3
815	2959	0.0472371127	3.41430248	293.99116	293.956258	293.923569	293.99116	0.0592583035	0.00918201349	0	0	0	0	3
816	2963	0.0473041027	3.41849181	293.991794	293.956825	293.924082	293.991794	0.0593864172	0.00918201349	0	0	0	0	3
817	2966	0.047371137	3.42268114	293.992347	293.957394	293.924536	293.992347	0.0595150622	0.00918201349	0	0	0	0	3
818	2970	0.0474381531	3.42687047	293.992973	293.957963	293.925058	293.992973	0.059644203	0.00918201349	0	0	0	0	3
819	2973	0.0475052221	3.4310598	293.99355	293.958534	293.925522	293.99355	0.0597743465	0.00918201349	0	0	0	0	3
820	2976	0.0475722523	3.43524912	293.99416	293.959105	293.926043	293.99416	0.0599048341	0.00918201349	0	0	0	0	3
821	2979	0.0476393286	3.43943845	293.994729	293.959677	293.92651	293.994729	0.0600359868	0.00918201349	0	0	0	0	3
822	2983	0.0477063725	3.44362778	293.995349	293.96025	293.927036	293.995349	0.0601673848	0.00918201349	0	0	0	0	3
823	2986	0.0477734686	3.44781711	293.995904	293.960823	293.9275	293.995904	0.0602990077	0.00918201349	0	0	0	0	3
824	2989	0.0478405227	3.45200644	293.99653	293.961397	293.928039	293.99653	0.0604308633	0.00918201349	0	0	0	0	3
825	2993	0.0479076378	3.45619577	293.997093	293.961972	293.928511	293.997093	0.0605627649	0.00918201349	0	0	0	0	3
826	2996	0.0479747171	3.46038509	293.997692	293.962547	293.929035	293.997692	0.0606946566	0.00918201349	0	0	0	0	3
827	2999	0.0480418402	3.46457442	293.998258	293.963123	293.929522	293.998258	0.0608267061	0.00918201349	0	0	0	0	3
828	3003	0.0481089421	3.46876375	293.998874	293.9637	293.930054	293.998874	0.0609587888	0.00918201349	0	0	0	0	3
